# timestamp cpu_usage_total memory_usage memory_working_set power
0 1462802467 0 0 7180611584.0 4271607808.0 439036.7461256967
1 1462802468 0 0.18215846066170505 7180513280.0 4271509504.0 438481.55401874194
2 1462802469 0 0.12592244091081728 7181455360.0 4272451584.0 438607.14115269587
3 1462802470 0 0.25133158447995746 7181803520.0 4272799744.0 438916.9414721282
4 1462802471 0 0.256220232295965 7182639104.0 4273635328.0 438728.15587365977
5 1462802472 0 0 7183278080.0 4274253824.0 438788.586774569
6 1462802473 1 0.2750410896038259 7183278080.0 4274253824.0 442435.91887291276
7 1462802474 1 2.506794697773601 7190745088.0 4279590912.0 451747.5831286429
8 1462802475 1 0.05502423862729449 7191969792.0 4280815616.0 447566.0896443158
9 1462802476 1 2.2344511310758017 7191916544.0 4280762368.0 448411.80188830616
10 1462802477 1 2.2773654656726263 7194279936.0 4283105280.0 447421.5605472921
11 1462802478 2 0.2516097663864339 7663747072.0 4750438400.0 452324.3471426465
12 1462802479 2 4.298491799162876 7664295936.0 4750987264.0 460976.1520308113
13 1462802480 2 4.304852006243847 7202668544.0 4289363968.0 456208.7365916122
14 1462802481 2 0.12813756200319282 7202709504.0 4289404928.0 456490.98011420213
15 1462802482 2 4.150174855069963 7203627008.0 4290322432.0 456091.0535410297
16 1462802483 3 5.118799490345661 7404163072.0 4488704000.0 460833.0705111317
17 1462802484 3 6.805950572767337 7210557440.0 4295102464.0 468876.9519781069
18 1462802485 3 0.2522955543788811 7212429312.0 4296974336.0 465149.09854123415
19 1462802486 3 6.096932263157894 7214563328.0 4299108352.0 465294.0872977488
20 1462802487 3 0.22383540265108515 7216013312.0 4300533760.0 465122.47290804924
21 1462802488 4 6.31134024482222 7217065984.0 4301586432.0 467881.35035166243
22 1462802489 4 7.54792314079296 7392010240.0 4474404864.0 473043.41963962046
23 1462802490 4 8.189131067612474 7253774336.0 4336173056.0 474385.1599720713
24 1462802491 4 0.1468332092162023 7255908352.0 4338307072.0 473657.72618747945
25 1462802492 4 8.278613000973069 7257346048.0 4339744768.0 473609.2782791682
26 1462802493 5 8.11840813088064 7844098048.0 4924342272.0 482410.2730745212
27 1462802494 5 9.914459916137249 7846604800.0 4926849024.0 484607.63477956003
28 1462802495 5 2.2997802088028023 7253102592.0 4333350912.0 482783.2928805399
29 1462802496 5 8.062207599793448 7253704704.0 4333953024.0 482571.43771191296
30 1462802497 5 10.188548206337778 7258071040.0 4338319360.0 482166.23239873536
31 1462802498 6 3.66476131228613 7917899776.0 4995989504.0 492331.93475291354
32 1462802499 6 8.108537378288636 7289479168.0 4367634432.0 491231.2941042845
33 1462802500 6 12.062142408424059 7289008128.0 4367163392.0 486930.34298385616
34 1462802501 6 0.10165444666790403 7289344000.0 4367499264.0 486649.8049089274
35 1462802502 6 11.119498296894125 7289970688.0 4368125952.0 486284.2122422571
36 1462802503 7 11.584657884341144 7279267840.0 4357382144.0 494096.65974258014
37 1462802504 7 13.642345595393339 7266930688.0 4342931456.0 496964.49620267184
38 1462802505 7 0.11764039710364316 7267172352.0 4343173120.0 491590.15626516915
39 1462802506 7 12.183133982611327 7267274752.0 4343275520.0 491366.7384832416
40 1462802507 7 0.17416512127212058 7266676736.0 4342648832.0 491153.1370707124
41 1462802508 8 12.247792121848624 7267778560.0 4343750656.0 497544.13816280913
42 1462802509 8 8.209870683351715 7290699776.0 4364541952.0 502318.97273714666
43 1462802510 8 6.125715133299799 7290712064.0 4364554240.0 495373.5039308413
44 1462802511 8 13.251613167346566 7290716160.0 4364558336.0 495817.92866200267
45 1462802512 8 5.19604799749791 7274315776.0 4348157952.0 495816.65427121765
46 1462802513 9 8.160818001385566 7928995840.0 5000687616.0 500650.3306580075
47 1462802514 9 14.66221585646176 7927734272.0 4999426048.0 507156.52372241614
48 1462802515 9 6.722818708604269 7276982272.0 4348690432.0 499627.02928786475
49 1462802516 9 8.116393234217725 7276969984.0 4348678144.0 500184.1742270442
50 1462802517 9 14.119519696640992 7277326336.0 4349034496.0 499654.3450275736
51 1462802518 10 15.26516538565872 7882911744.0 4952465408.0 501931.9711848041
52 1462802519 10 6.075323195741758 7300276224.0 4369862656.0 512044.1369975431
53 1462802520 10 15.916925658558121 7303221248.0 4372807680.0 505397.0475196099
54 1462802521 10 8.101735883202952 7302422528.0 4372008960.0 504715.64493659063
55 1462802522 10 15.269520857795351 7302463488.0 4372049920.0 504658.0762177969
56 1462802523 11 2.6878147895334252 7694995456.0 4762427392.0 506447.8949421797
57 1462802524 11 14.210701874745343 7291645952.0 4359081984.0 516751.2953836923
58 1462802525 11 17.354837305356902 7291678720.0 4359114752.0 512907.45383119
59 1462802526 11 3.163674522105068 7291490304.0 4358926336.0 513162.5127489801
60 1462802527 11 17.31528291622192 7291506688.0 4358942720.0 513125.3353729666
61 1462802528 12 14.127623919747307 7857762304.0 4923019264.0 514174.030038925
62 1462802529 12 5.203098527278583 7857360896.0 4922617856.0 524569.4262556531
63 1462802530 12 19.44195480523981 7298027520.0 4363288576.0 523084.349324362
64 1462802531 12 14.126166251438587 7297560576.0 4362821632.0 521874.2738145533
65 1462802532 12 13.202772274111949 7297007616.0 4362268672.0 522294.7084969636
66 1462802533 13 11.911258853639104 7317127168.0 4380209152.0 523425.71300865104
67 1462802534 13 14.230671037686125 7303229440.0 4366315520.0 530084.915273733
68 1462802535 13 21.85013193270705 7303254016.0 4366340096.0 532317.1763393553
69 1462802536 13 15.18262238692203 7305129984.0 4368216064.0 530297.5902000442
70 1462802537 13 14.133492972481694 7643103232.0 4704034816.0 530979.0885041956
71 1462802538 14 22.302352841671404 7647383552.0 4708315136.0 532030.264764611
72 1462802539 14 7.072105505637865 7322370048.0 4383305728.0 541954.946616868
73 1462802540 14 16.45385672213403 7322415104.0 4383350784.0 539979.8818236351
74 1462802541 14 23.203595808675423 7325196288.0 4386131968.0 539744.2111829596
75 1462802542 14 7.090893305339061 7329161216.0 4390060032.0 539122.2503425096
76 1462802543 15 16.399578500174517 7329226752.0 4390125568.0 540472.2127883766
77 1462802544 15 25.65515225776883 7364718592.0 4423503872.0 549744.9438805963
78 1462802545 15 0.039348370337477796 7366852608.0 4425641984.0 549082.8182377787
79 1462802546 15 25.205307374363542 7366856704.0 4425646080.0 548171.9726779137
80 1462802547 15 25.39784339121713 7355068416.0 4413857792.0 548596.2237512928
81 1462802548 16 0.044570746935201404 7508180992.0 4564815872.0 548897.3630767525
82 1462802549 16 25.92139634798585 7508185088.0 4564819968.0 551967.4083227692
83 1462802550 16 20.028817371897617 8251523072.0 5308157952.0 552342.0202738722
84 1462802551 16 18.455454333245836 7387729920.0 4444393472.0 554033.5229932981
85 1462802552 16 14.161748856101639 7390638080.0 4447252480.0 552109.7753199374
86 1462802553 17 20.33230856896312 7396294656.0 4452909056.0 553461.4514956785
87 1462802554 17 22.34283014920201 7393357824.0 4447924224.0 562388.0836210563
88 1462802555 17 14.2276762881547 7397138432.0 4451704832.0 561066.2125051105
89 1462802556 17 19.289825013489278 7402721280.0 4457287680.0 557377.0527821094
90 1462802557 17 16.047084851235933 7410630656.0 4465160192.0 556210.4492015252
91 1462802558 18 11.318540894196854 7414067200.0 4468596736.0 557476.0645071402
92 1462802559 18 22.23711202402636 7418265600.0 4470722560.0 565302.6109658511
93 1462802560 18 23.103897195283682 7428354048.0 4480811008.0 566687.0852486797
94 1462802561 18 12.391679964493118 7433297920.0 4485754880.0 561442.1888767523
95 1462802562 18 22.082605290114238 7437213696.0 4489641984.0 561287.9063750304
96 1462802563 19 6.23537683027336 7443628032.0 4496056320.0 561635.3104723007
97 1462802564 19 29.76640489243691 8427327488.0 5477629952.0 567606.4124206227
98 1462802565 19 22.368832797529024 7457595392.0 4507959296.0 569231.7850495677
99 1462802566 19 7.318822826159783 7465390080.0 4515753984.0 564958.4039454662
100 1462802567 19 22.061715669454244 7471280128.0 4521598976.0 565254.4444721745
101 1462802568 20 21.506846537448304 7477874688.0 4528193536.0 575216.5055572935
102 1462802569 20 17.81392394445226 7507963904.0 4556161024.0 575147.9424667965
103 1462802570 20 22.06497953393116 7509839872.0 4558036992.0 569751.9936674034
104 1462802571 20 14.29471599546671 7516012544.0 4564209664.0 570217.4037619187
105 1462802572 20 24.12116405309268 7493099520.0 4541296640.0 569555.8115506831
106 1462802573 20 23.163647414696143 7499120640.0 4547317760.0 570299.2279844212
107 1462802574 20 22.183244306324873 7499251712.0 4547448832.0 569587.3812844947
108 1462802575 20 15.057180697063021 7506644992.0 4554842112.0 569556.1153351311
109 1462802576 20 15.149481151850287 7508758528.0 4556955648.0 569975.2183547983
110 1462802577 20 21.08680914889101 7515086848.0 4563283968.0 569453.2502773751
111 1462802578 20 24.12960627456616 7521390592.0 4569587712.0 569378.567031602
112 1462802579 20 7.122244570574174 7529816064.0 4578013184.0 569722.3877274602
113 1462802580 20 24.09413888421176 7531929600.0 4580126720.0 569635.1539951861
114 1462802581 20 22.15671903326023 7533891584.0 4582088704.0 569898.8652401548
115 1462802582 20 14.193917086217509 7540260864.0 4588457984.0 569451.8173580394
116 1462802583 20 30.147448406973368 7544582144.0 4592783360.0 569621.061536019
117 1462802584 20 22.05823258556993 7546990592.0 4595191808.0 569641.1210396275
118 1462802585 20 16.09964025480987 7553343488.0 4601544704.0 569482.1151595697
119 1462802586 20 22.032170369433775 7557558272.0 4605763584.0 569608.115713692
120 1462802587 20 14.23539417851585 7557570560.0 4605775872.0 569466.575185426
121 1462802588 20 24.11605898238743 7568363520.0 4616568832.0 570138.0222225047
122 1462802589 20 23.19499595861954 7574761472.0 4622966784.0 569473.0485964341
123 1462802590 20 14.130705790974124 7574798336.0 4623003648.0 569546.5179768067
124 1462802591 20 23.037440351060475 7576903680.0 4625108992.0 569409.441427082
125 1462802592 20 23.111534962001773 7591862272.0 4640067584.0 569279.0765139015
126 1462802593 20 13.109379595525404 7602896896.0 4651102208.0 569386.8789090561
127 1462802594 20 17.047357869117562 7602110464.0 4650315776.0 569688.1219591725
128 1462802595 20 30.16958141626142 7602130944.0 4650336256.0 569721.6731755158
129 1462802596 20 24.166848232006757 7609597952.0 4657803264.0 569600.6707514211
130 1462802597 20 13.096047762229233 7611736064.0 4659941376.0 569411.1385726486
131 1462802598 20 17.026347157851404 7613894656.0 4662099968.0 569739.2538439961
132 1462802599 20 29.176532875466705 7613915136.0 4662120448.0 569880.7499286416
133 1462802600 20 22.171411055588326 7613935616.0 4662140928.0 569445.5279342952
134 1462802601 20 15.134573424347213 7618592768.0 4666798080.0 569576.6806312213
135 1462802602 20 24.083434881690888 7618572288.0 4666777600.0 569421.6270703601
136 1462802603 20 14.169204856628122 7620558848.0 4668764160.0 569576.4103769828
137 1462802604 20 17.054191764850692 7616405504.0 4664610816.0 569446.4842636074
138 1462802605 20 29.0902007233781 7615995904.0 4664201216.0 569503.3613404296
139 1462802606 20 14.143373364488442 7615774720.0 4663980032.0 569553.8367529681
140 1462802607 20 15.999502255484146 7620812800.0 4669018112.0 569214.102204198
141 1462802608 20 30.136833642905614 7620833280.0 4669038592.0 569728.6045706022
142 1462802609 20 9.058321600223742 7615553536.0 4665872384.0 570035.3515080351
143 1462802610 20 29.012867450026704 7615524864.0 4665843712.0 566452.358768556
144 1462802611 19 20.689287410556283 7620276224.0 4670599168.0 562795.7464462968
145 1462802612 19 28.217877375717585 7620407296.0 4670730240.0 560856.5126093007
146 1462802613 19 8.00530862001308 7630065664.0 4680392704.0 560927.3536233803
147 1462802614 19 19.942952105472223 7630151680.0 4680478720.0 557687.4188822657
148 1462802615 18 27.136542991857183 7632977920.0 4685418496.0 556245.2294874345
149 1462802616 18 17.22405934684662 7641677824.0 4694118400.0 552821.1758947305
150 1462802617 18 13.120987409286723 7642042368.0 4694482944.0 552537.660360364
151 1462802618 18 22.158316384331172 7645827072.0 4698267648.0 554080.4106304911
152 1462802619 18 17.517186164632317 7650705408.0 4703145984.0 552315.1560301117
153 1462802620 18 12.44010476848104 7644397568.0 4698947584.0 548973.3925813666
154 1462802621 17 21.232905853359767 7641993216.0 4696551424.0 545890.1953709696
155 1462802622 17 9.253862534139683 7643381760.0 4697939968.0 543228.6909790224
156 1462802623 17 24.13467522871085 7645487104.0 4700045312.0 543771.9480344297
157 1462802624 17 14.193209695568175 7641165824.0 4697841664.0 543802.5242316059
158 1462802625 16 9.344957886166018 7641358336.0 4698034176.0 538723.0841629899
159 1462802626 16 22.172154884405295 7641370624.0 4698046464.0 534950.96339335
160 1462802627 16 7.087669402618232 7635554304.0 4694339584.0 534908.5499113672
161 1462802628 16 14.757939469712325 7636205568.0 4694990848.0 529416.3013093268
162 1462802629 15 19.388102552386698 7634173952.0 4692967424.0 526631.166185047
163 1462802630 15 16.15254653241126 7634509824.0 4693303296.0 526265.8925022031
164 1462802631 15 5.109664962946567 7640825856.0 4699619328.0 526244.3916055915
165 1462802632 15 15.179018770930057 7635431424.0 4696272896.0 525890.8621683406
166 1462802633 15 20.110759689300348 7635439616.0 4696281088.0 524395.8360764745
167 1462802634 14 1.0379730202177293 7637303296.0 4698152960.0 521654.6821624624
168 1462802635 14 18.312845435717062 7637585920.0 4698435584.0 521523.9151507098
169 1462802636 14 19.256577158538896 7637602304.0 4698451968.0 521963.2736177774
170 1462802637 14 11.082701093598882 7632449536.0 4695416832.0 521681.7666712393
171 1462802638 13 16.22833405288729 7632871424.0 4695842816.0 518673.2414450792
172 1462802639 13 11.21085648468785 7636238336.0 4699209728.0 517456.00586378644
173 1462802640 13 7.2303949758102775 7638716416.0 4701687808.0 516912.7838102667
174 1462802641 13 11.094729229402926 7638650880.0 4701622272.0 517839.8364446275
175 1462802642 13 10.186026062801547 7637983232.0 4700954624.0 517295.8951764993
176 1462802643 13 17.09128826619904 7638888448.0 4701859840.0 516595.2039129237
177 1462802644 12 9.079929346543544 7637098496.0 4702191616.0 515081.37366205116
178 1462802645 12 9.652638105383055 7635374080.0 4700467200.0 512735.9300913949
179 1462802646 12 15.097565815318891 7637659648.0 4702752768.0 513076.1344477553
180 1462802647 12 10.128675333645251 7637676032.0 4702769152.0 512297.4403772163
181 1462802648 11 8.832576925109786 7631249408.0 4698447872.0 510324.8535915264
182 1462802649 11 16.173159666838057 7631036416.0 4698234880.0 508119.4482069345
183 1462802650 11 8.075274882939125 7631052800.0 4698251264.0 509113.9858084922
184 1462802651 11 8.15016042649178 7631114240.0 4698312704.0 508129.69322834286
185 1462802652 11 9.079899528622736 7631118336.0 4698316800.0 508359.70756636286
186 1462802653 11 8.180251825759111 7632539648.0 4699738112.0 508391.0316671083
187 1462802654 11 15.02419772447204 7632367616.0 4699566080.0 508017.06420392613
188 1462802655 11 8.614762197889604 7625764864.0 4695052288.0 507213.8280925754
189 1462802656 10 8.200064394675074 7625789440.0 4695076864.0 504394.16021407914
190 1462802657 10 7.041997977134056 7627689984.0 4696977408.0 503949.0245816257
191 1462802658 10 15.177666200440608 7627702272.0 4696989696.0 503984.5691446082
192 1462802659 10 13.81242003655917 7627149312.0 4696440832.0 502838.2157028429
193 1462802660 10 6.936166473889767 7622598656.0 4693995520.0 499693.4471034671
194 1462802661 9 8.154381893864949 7625121792.0 4696522752.0 497348.1997201616
195 1462802662 9 12.176407632836085 7625465856.0 4696866816.0 495197.060216199
196 1462802663 9 6.159511669050361 7625478144.0 4696879104.0 495537.1879453712
197 1462802664 9 8.182601310821246 7621218304.0 4694765568.0 495435.9168308869
198 1462802665 8 3.8578510025329282 7622471680.0 4696018944.0 491360.5269050595
199 1462802666 8 8.19347060392998 7622471680.0 4696018944.0 487072.1355871525
200 1462802667 8 10.15638223760306 7621718016.0 4695265280.0 486629.2921772202
201 1462802668 8 11.200971708297084 7621722112.0 4695269376.0 486441.8006724666
202 1462802669 8 1.1402624354034296 7624245248.0 4697796608.0 487111.6253867371
203 1462802670 8 10.07271699183163 7625277440.0 4698828800.0 485428.9800713421
204 1462802671 7 9.975153236330268 7620485120.0 4696174592.0 483036.22092077363
205 1462802672 7 2.3051535473817584 7620788224.0 4696477696.0 478710.53852462675
206 1462802673 7 8.140925446483969 7621656576.0 4697346048.0 478681.36398958345
207 1462802674 6 7.026621761563806 7613444096.0 4691251200.0 472780.01859117363
208 1462802675 6 1.114718054514694 7616770048.0 4694577152.0 470138.7709917591
209 1462802676 6 7.578987668233766 7617277952.0 4695085056.0 471319.0008941301
210 1462802677 6 0.030984596078431372 7625732096.0 4703543296.0 470017.2307928189
211 1462802678 6 7.415010339150443 7625732096.0 4703543296.0 469411.7784207099
212 1462802679 5 4.86886997178689 7618859008.0 4698783744.0 463341.45585607906
213 1462802680 5 4.317768445128927 7618818048.0 4698742784.0 461804.2445871473
214 1462802681 5 2.170558977516917 7614058496.0 4693983232.0 460233.5701122906
215 1462802682 5 3.1485126483776775 7614058496.0 4693983232.0 460356.32894979557
216 1462802683 5 5.248681073505838 7614074880.0 4693999616.0 459884.0685070979
217 1462802684 5 1.0774317477423 7614234624.0 4694159360.0 460982.6828293238
218 1462802685 5 4.232245174790443 7613599744.0 4693524480.0 460703.92385926616
219 1462802686 5 2.110280788286687 7609438208.0 4691447808.0 460164.1280784035
220 1462802687 4 3.387679192056704 7609401344.0 4691419136.0 459072.17749161815
221 1462802688 4 4.295533535228931 7609511936.0 4691529728.0 456572.9762952484
222 1462802689 4 2.898235407489909 7604953088.0 4689035264.0 455180.5663767149
223 1462802690 3 1.1117315524180946 7601049600.0 4685131776.0 452871.30852541985
224 1462802691 3 3.260401933646933 7601070080.0 4685152256.0 451769.8165393955
225 1462802692 3 2.1392766087069455 7601594368.0 4685676544.0 451532.4079146845
226 1462802693 3 1.1115419153306667 7596363776.0 4682518528.0 452132.4945271965
227 1462802694 2 3.099386642456584 7596539904.0 4682694656.0 450445.24691676936
228 1462802695 2 0.06396731465265616 7596494848.0 4682653696.0 447022.5152381442
229 1462802696 2 2.202276387072181 7596498944.0 4682657792.0 447123.26623493625
230 1462802697 2 2.204780122277849 7596515328.0 4682674176.0 447009.98823100515
231 1462802698 2 1.1156699583792626 7591190528.0 4679409664.0 447009.9585523781
232 1462802699 1 1.0393592917137353 7591202816.0 4679421952.0 445222.6930163348
233 1462802700 1 1.2051447829526167 7591215104.0 4679434240.0 442974.64103437035
234 1462802701 1 1.1543446245812874 7591313408.0 4679532544.0 442629.81046383845
235 1462802702 1 0.08010382003394889 7587348480.0 4677697536.0 440943.2544105229
236 1462802703 0 0.6175267063203552 7587512320.0 4677861376.0 438080.78642407176
237 1462802704 0 0.10553881489305754 7587475456.0 4677824512.0 438259.1778552657
238 1462802705 0 0.0948289013460457 7587491840.0 4677840896.0 438699.42436559167
239 1462802706 0 0.18678551024047796 7587495936.0 4677844992.0 438394.48295761284
240 1462802707 0 0.10278288304009178 7587491840.0 4677840896.0 438471.17637459794
241 1462802708 0 0.20499700777065627 7589494784.0 4679843840.0 438220.0271378227
242 1462802709 0 0.23233918283500737 7589507072.0 4679856128.0 438698.5285773347
243 1462802710 0 0.06199136450465829 7589163008.0 4679512064.0 438785.46762010927
244 1462802711 0 0.23506678244791548 7589838848.0 4680187904.0 438434.7406232912
