# timestamp cpu_usage_total memory_usage memory_working_set power
103 1462802967 20 28.236233203162598 7603290112.0 4651630592.0 561629.3928618069
104 1462802968 20 13.005382837867074 8190504960.0 5238845440.0 560988.2021929763
105 1462802969 20 15.247519399608134 8752791552.0 5801132032.0 561354.4670664698
106 1462802970 20 28.311588305923024 8754941952.0 5803282432.0 561324.6234163368
107 1462802971 20 13.075512531039871 7537774592.0 4586119168.0 561554.9005080523
108 1462802972 20 23.249513438114683 7539888128.0 4588232704.0 560846.6993526854
109 1462802973 20 26.09093204394341 7548497920.0 4596842496.0 560563.4388137602
110 1462802974 20 20.22968124229571 7548538880.0 4596879360.0 560769.8126761493
111 1462802975 20 10.02060999692045 7554834432.0 4603174912.0 561093.2915735521
112 1462802976 20 18.190413053356245 7559458816.0 4607799296.0 560951.2640096082
113 1462802977 20 23.113765184731694 7561785344.0 4610125824.0 560980.8150558827
114 1462802978 20 20.206320195889194 7566020608.0 4614361088.0 560898.8300436237
115 1462802979 20 10.044573169832166 7570120704.0 4618461184.0 560592.60572485
116 1462802980 20 18.167024354622562 7572230144.0 4620570624.0 560879.3353763241
117 1462802981 20 20.1130930752024 7578542080.0 4626882560.0 560657.6834052362
118 1462802982 20 20.210011799066894 7582760960.0 4631101440.0 560780.5874123803
119 1462802983 20 10.048502901774977 7586988032.0 4635328512.0 560674.9522720653
120 1462802984 20 28.168806518624702 7591002112.0 4639342592.0 560892.3436637921
121 1462802985 20 28.205085086329486 7593508864.0 4641849344.0 560611.5570622977
122 1462802986 20 0 7603785728.0 4652126208.0 561188.7467470587
123 1462802987 20 28.235074786827656 7603785728.0 4652126208.0 561201.0902474485
124 1462802988 20 18.00478760084872 7621009408.0 4669349888.0 561674.1141341984
125 1462802989 20 12.324522078649071 7631753216.0 4680093696.0 560775.905454814
126 1462802990 20 21.074500061243597 7633735680.0 4682076160.0 560921.5626182747
127 1462802991 20 20.074281730236418 7633715200.0 4682055680.0 560872.5993188892
128 1462802992 20 13.040756906287337 7635689472.0 4684029952.0 560859.4477241731
129 1462802993 20 22.979484312982272 7646023680.0 4694364160.0 560073.5713598217
130 1462802994 20 28.199951688503603 7645868032.0 4694208512.0 560915.639504259
131 1462802995 20 21.137606042640847 7648505856.0 4696846336.0 560615.200792967
132 1462802996 20 15.161016595501819 7650451456.0 4698791936.0 562830.5547105982
133 1462802997 20 15.115621234425804 7652560896.0 4700901376.0 560578.8144139292
134 1462802998 20 18.218929640770128 7654666240.0 4703006720.0 560813.8035082828
135 1462802999 20 23.082338174422663 7654891520.0 4703232000.0 560879.6739500015
136 1462803000 20 15.155110828045245 7657123840.0 4705464320.0 561398.2330161646
137 1462803001 20 21.087548784263877 7659450368.0 4707790848.0 561336.0189902054
138 1462803002 20 15.22275713156429 7661801472.0 4710141952.0 560860.300017531
139 1462803003 20 26.118394964201183 7663927296.0 4712267776.0 561024.7071564341
140 1462803004 20 15.178363083420466 7666077696.0 4714418176.0 560867.082198532
141 1462803005 20 15.19175302495525 7668224000.0 4716564480.0 561059.900281176
142 1462803006 20 26.117255988768548 7668248576.0 4716589056.0 561722.8957091426
143 1462803007 20 15.249299714789368 7668133888.0 4716474368.0 560754.7215851466
144 1462803008 20 26.140195683151653 7670263808.0 4718604288.0 562087.2482218771
145 1462803009 20 7.177074960579503 7664041984.0 4714504192.0 560825.3932931916
146 1462803010 20 23.07767369700517 7658188800.0 4710764544.0 555868.250318275
147 1462803011 18 15.528785093964398 7663718400.0 4716298240.0 549697.3800668187
148 1462803012 18 25.379003542116777 7670353920.0 4722933760.0 547972.1999744261
149 1462803013 18 13.038414564172626 7674753024.0 4727332864.0 548745.4863878536
150 1462803014 18 22.505177830733206 7674621952.0 4727201792.0 548999.4671144327
151 1462803015 17 14.026703028208875 7672578048.0 4727275520.0 542736.4513037666
152 1462803016 17 20.082903362309835 7673069568.0 4727767040.0 539128.9891536953
153 1462803017 17 18.200725269480735 7673671680.0 4728369152.0 539415.4764408073
154 1462803018 17 23.1838125178926 7679664128.0 4734361600.0 538866.044684045
155 1462803019 17 3.117081376247505 7682138112.0 4736835584.0 539254.1278995057
156 1462803020 17 20.108169725831303 7672307712.0 4729122816.0 535530.189494208
157 1462803021 16 12.40786042707759 7678930944.0 4735746048.0 530622.443954029
158 1462803022 16 9.213771763659715 7680233472.0 4737048576.0 531362.6236931471
159 1462803023 16 21.191425117632406 7680155648.0 4736970752.0 530621.1778021757
160 1462803024 16 4.071151868473834 7680118784.0 4736933888.0 530415.8616644384
161 1462803025 16 20.224369462629426 7680413696.0 4737228800.0 530324.0059733836
162 1462803026 16 10.180326532912016 7682715648.0 4739530752.0 530428.5616095635
163 1462803027 16 11.023875621838874 7682916352.0 4739731456.0 530493.2114424292
164 1462803028 16 18.18143995708636 7682957312.0 4739772416.0 529901.8776854266
165 1462803029 16 6.1626123160156165 7682306048.0 4739121152.0 530561.2039363959
166 1462803030 16 19.126571711789577 7682711552.0 4739526656.0 529965.1161587171
167 1462803031 16 17.063726376897375 7683342336.0 4740157440.0 530662.2002940405
168 1462803032 16 4.173385656870567 7683375104.0 4740194304.0 530267.3701422928
169 1462803033 16 20.53758007783417 7683203072.0 4740022272.0 525879.1347194009
170 1462803034 15 7.301257733924803 7678423040.0 4737355776.0 522911.4462518929
171 1462803035 15 14.150861268205386 7680532480.0 4739465216.0 521550.2802103417
172 1462803036 15 9.15563353435751 7686668288.0 4745601024.0 521358.26478561014
173 1462803037 15 18.150780002816255 7687663616.0 4746596352.0 521896.27435926674
174 1462803038 15 11.116446065748034 7687671808.0 4746604544.0 521509.0337752821
175 1462803039 15 17.188461192810546 7687278592.0 4746211328.0 521997.8779904297
176 1462803040 14 9.692601772717442 7683284992.0 4744318976.0 519019.2963207536
177 1462803041 14 13.068433415627593 7683293184.0 4744327168.0 516928.3059389196
178 1462803042 14 15.104774851828704 7678095360.0 4741234688.0 517137.49041368975
179 1462803043 13 16.196256816867596 7675396096.0 4740608000.0 517594.41188663605
180 1462803044 12 5.13559127775418 7675367424.0 4740583424.0 516369.6760076504
181 1462803045 12 14.973158696154853 7669932032.0 4737224704.0 512734.95821983996
182 1462803046 11 8.098913001126391 7669981184.0 4737273856.0 508096.1537951921
183 1462803047 11 14.115912770207368 7672090624.0 4739383296.0 508230.5136834436
184 1462803048 11 2.0357152875 7672094720.0 4739387392.0 508737.24699574127
185 1462803049 11 16.167026900702837 7672098816.0 4739391488.0 508240.1405335829
186 1462803050 11 16.14873018911404 7674339328.0 4741632000.0 507985.8269611967
187 1462803051 11 2.0204785217391303 7674261504.0 4741554176.0 508550.17790131125
188 1462803052 11 14.094108821674808 7674265600.0 4741558272.0 507944.8248217779
189 1462803053 11 10.042064100451814 7680884736.0 4748177408.0 508160.2134164645
190 1462803054 11 14.127268611727164 7680856064.0 4748148736.0 508570.0253376872
191 1462803055 11 10.090170777399932 7681019904.0 4748312576.0 508126.63575497793
192 1462803056 11 16.17400113255927 7681122304.0 4748414976.0 507834.48220089683
193 1462803057 11 2.0306899079283887 7681122304.0 4748414976.0 508563.5160881383
194 1462803058 11 14.196878322139366 7681126400.0 4748419072.0 508613.0629980732
195 1462803059 11 14.067017159469493 7681339392.0 4748632064.0 508182.289056299
196 1462803060 10 2.0557193001898755 7675465728.0 4744876032.0 504543.00762010633
197 1462803061 10 14.667756555311906 7678201856.0 4747612160.0 500633.6243541898
198 1462803062 10 4.077495162164933 7678619648.0 4748029952.0 499554.2777761873
199 1462803063 10 10.0426533466623 7678627840.0 4748038144.0 499552.9945749752
200 1462803064 9 11.874352782224987 7674384384.0 4745846784.0 498803.24155682034
201 1462803065 9 8.962858244595951 7672258560.0 4743729152.0 495468.8817024725
202 1462803066 8 11.634266635079118 7666864128.0 4740448256.0 491289.35302106733
203 1462803067 8 2.1178026531951057 7667531776.0 4741115904.0 487237.26202018984
204 1462803068 8 9.214567056957483 7664865280.0 4738453504.0 488310.80771274405
205 1462803069 8 6.175465254293734 7668207616.0 4741795840.0 486520.96551133646
206 1462803070 8 5.311696621230193 7662604288.0 4738306048.0 483182.92400357564
207 1462803071 7 10.197968395414128 7667937280.0 4743639040.0 479082.59854592563
208 1462803072 7 9.172098839563663 7666851840.0 4742553600.0 479176.568320274
209 1462803073 7 5.12295737800402 7667851264.0 4743553024.0 479264.5950524187
210 1462803074 7 4.443715636751594 7659233280.0 4737048576.0 478827.7975304035
211 1462803075 6 8.00071174061977 7657152512.0 4734967808.0 473900.2039768624
212 1462803076 6 4.341678259212373 7657775104.0 4735590400.0 469667.9145685446
213 1462803077 6 7.2126885543168395 7657078784.0 4734894080.0 469617.6027227801
214 1462803078 6 0.18273280444905138 7659405312.0 4737220608.0 469959.60841009277
215 1462803079 6 7.607020398977865 7659749376.0 4737564672.0 471868.29709693923
216 1462803080 6 7.123426746692381 7659487232.0 4737302528.0 469378.9212444841
217 1462803081 6 4.224431937829837 7659364352.0 4737179648.0 469043.07611123304
218 1462803082 6 3.127656424915533 7659360256.0 4737175552.0 469171.8306075251
219 1462803083 6 7.236618177303393 7659364352.0 4737179648.0 469534.5158872006
220 1462803084 5 6.4090358122184 7650754560.0 4730687488.0 466108.0611667192
221 1462803085 5 3.219920537363147 7652913152.0 4732846080.0 461375.11061934044
222 1462803086 5 2.1863956117333445 7650996224.0 4730929152.0 460882.63121785066
223 1462803087 5 5.325562398718333 7650983936.0 4730916864.0 461531.3144403262
224 1462803088 5 5.409373173870979 7650263040.0 4730195968.0 460982.028966803
225 1462803089 5 2.110561313578694 7650680832.0 4730613760.0 461212.8993910849
226 1462803090 5 3.2828353155418126 7646400512.0 4728422400.0 460318.1969724948
227 1462803091 4 4.35216264296983 7647191040.0 4729212928.0 456811.19137591636
228 1462803092 4 3.1211842898765267 7646334976.0 4728356864.0 455979.8811215194
229 1462803093 4 1.1313316885119475 7646752768.0 4728774656.0 456137.13602111593
230 1462803094 4 4.1839691705973285 7646756864.0 4728778752.0 456051.252963757
231 1462803095 4 3.104496016483059 7646732288.0 4728754176.0 455952.2450837141
232 1462803096 4 1.1369661812418865 7645810688.0 4727832576.0 456181.2074465451
233 1462803097 4 4.2419757756851535 7645814784.0 4727836672.0 456601.6866666147
234 1462803098 3 2.551866921102564 7640203264.0 4724285440.0 455050.0893905065
235 1462803099 3 3.1092777852507205 7640211456.0 4724293632.0 451450.51421186375
236 1462803100 2 0.3760955719588774 7642296320.0 4728520704.0 450192.15979585546
237 1462803101 2 2.3144751334823703 7642292224.0 4728516608.0 447040.8262513635
238 1462803102 2 0.03428069895287958 7642423296.0 4728647680.0 447694.29324539454
239 1462803103 2 2.177872868369441 7642427392.0 4728651776.0 447113.21085565025
240 1462803104 2 0.03532665585443038 7642439680.0 4728664064.0 447326.2244811036
241 1462803105 2 2.1603419962056547 7644540928.0 4730765312.0 447338.4246137035
242 1462803106 2 2.128867008429409 7643574272.0 4729798656.0 447284.6351754489
243 1462803107 2 0.07044285623910336 7643578368.0 4729802752.0 447203.1847703626
244 1462803108 2 2.207003487006476 7643582464.0 4729806848.0 447433.55314509035
245 1462803109 2 0.03246060374414977 7637426176.0 4725706752.0 446608.64737929
246 1462803110 1 1.4531369229922937 7638028288.0 4726308864.0 445378.4515036481
247 1462803111 0 0.18272063574726333 7633752064.0 4724150272.0 442889.1382348883
248 1462803112 0 0.3471988905580551 7633756160.0 4724154368.0 438696.0754259414
249 1462803113 0 0.08162285079268597 7633768448.0 4724166656.0 438651.68984198064
250 1462803114 0 0.15067686174290823 7633772544.0 4724170752.0 438170.55150495435
251 1462803115 0 0.17635001658640698 7635734528.0 4726132736.0 438880.88080738054
252 1462803116 0 0.1212137839631874 7635746816.0 4726145024.0 438212.6730909704
253 1462803117 0 0.1186144384190719 7635755008.0 4726153216.0 438265.96790074796
254 1462803118 0 0.06351324037097758 7636750336.0 4727148544.0 438702.00216447504
255 1462803119 0 0.09357469133628302 4594589696.0 2849505280.0 438303.17347276397
