1473852172	87722.824709151 87766.409203637 101264.3132558 109301.49692294 113181.6432687
1473852173	87722.275088625 88028.90838024 101055.88288785 110851.24125865 112812.27479469
1473852174	87766.07984457 87810.26885276 101404.27958654 110486.90253506 112961.79402247
1473852175	87809.501308901 87852.814355093 102941.84780013 110246.61414076 111173.26385595
1473852176	87852.814355093 88072.713136185 108317.64524829 111905.28693231 113764.17515409
1473852177	87722.549554515 87853.251308901 107133.11329133 112870.62366257 114080.55804207
1473852178	87809.501308901 87810.26885276 106143.60218609 110674.13738485 112666.36297766
1473852179	87812.985822175 87896.509735867 108195.07520827 109207.65382462 110519.32053016
1473852180	87765.751308901 87853.68935646 106562.22245068 108784.65834408 112890.26753861
1473852181	87765.096695434 87809.884600515 102189.18095714 106686.7956127 113523.27634019
1473852182	87722.275088625 88205.005694865 99417.216396182 108057.39143629 112177.76654436
1473852183	87896.509735867 90303.251308901 96827.746258395 108328.2513089 114239.36242001
1473852184	87809.118974319 95148.453329103 97092.897773547 109111.94696107 114239.36242001
1473852185	87722.549554515 96880.609799467 98248.865343988 106231.32148434 114239.36242001
1473852186	87809.501308901 96992.532519493 98539.683469705 107401.72846626 114594.59746275
1473852187	87766.07984457 88072.001308901 96706.791131909 98351.465594615 109587.63418044
1473852188	87722.549554515 87854.128501883 96585.529789913 98978.661144966 109582.8973266
1473852189	87678.689905392 88027.595878189 99214.109894759 102821.20642112 110461.17210098
1473852190	87723.100555132 88159.501308901 99830.295334058 105552.18480953 110748.53432777
1473852191	87808.73759319 87983.301184212 99952.618397508 105908.04323828 110129.95093807
1473852192	87678.910029101 87766.07984457 99376.66903042 108219.60442033 111264.3132558
1473852193	87722.275088625 88288.787468502 98099.984977242 111772.33280955 114663.65593318
1473852194	87806.844865282 88376.069264013 99452.295894888 109947.0013089 117655.60587954
1473852195	87809.501308901 87940.205116641 99050.565886906 111730.27080751 118469.49112264
1473852196	87896.019388701 87940.205116641 97395.520003451 110719.33171091 114058.80686446
1473852197	87852.378490945 87853.251308901 100539.86747052 107938.59061748 110158.03554905
1473852198	87809.118974319 88420.854305155 98797.894166043 105768.0327999 110325.52915621
1473852199	87681.368357247 87896.019388701 97190.751308901 111837.57083553 115191.75563523
1473852200	87766.07984457 88157.864775235 98474.063491642 112829.88447473 119310.04916221
1473852201	87722.549554515 88118.056829603 99498.136219386 102621.85305672 119878.2513089
1473852202	87766.07984457 88379.346427799 98440.751308901 105478.55995088 115357.41797557
1473852203	87766.07984457 87896.019388701 97190.751308901 103122.0013089 114234.5013089
1473852204	87766.07984457 87810.26885276 97088.678444579 106806.015128 114213.77762469
1473852205	87811.040253624 87940.205116641 96931.459695178 106967.0917079 114379.03549962
1473852206	87678.910029101 87809.501308901 97032.954279198 105221.45579768 113283.52596558
1473852207	87722.549554515 88377.158924381 99892.631839874 108248.86534399 113200.61972995
1473852208	87809.501308901 87853.251308901 99843.80485884 107171.58672817 114288.51972338
1473852209	87765.751308901 87897.494112405 100556.34865403 109411.3117623 114396.15292783
1473852210	87722.824709151 87766.07984457 98070.130289792 109411.3117623 115329.33826542
1473852211	87853.68935646 88246.072782059 97541.663600834 114661.479157 122503.2513089
1473852212	87809.118974319 88420.854305155 97344.21823002 113708.37951403 117642.14019779
1473852213	87722.549554515 87856.340842318 100595.1908555 113676.40061881 116474.54317493
1473852214	87722.275088625 87769.411004718 100782.14578126 105916.612478 113676.40061881
1473852215	87766.07984457 87849.785962366 99034.782840432 105266.40920364 113676.40061881
1473852216	0 87766.07984457 97426.62295641 105221.45579768 112824.48035918
1473852217	0 87766.409203637 99096.450301344 107966.78653758 116355.19610187
1473852218	87722.275088625 88290.751308901 98773.691560473 109416.67665394 117979.10358163
1473852219	87678.910029101 87986.312789453 98773.691560473 108989.73779539 116810.18200197
1473852220	87722.824709151 90872.001308901 98756.415865863 106058.52769081 116999.56580522
1473852221	88118.056829603 89055.849534503 99965.372521022 105664.46037691 116704.1310743
1473852222	87892.62090099 90876.21751666 98149.6391416 105267.07040438 115650.10445575
1473852223	0 87852.814355093 99243.478295029 105025.20864893 113885.82706648
1473852224	87766.07984457 87983.900497415 105287.27128393 109153.18857364 118705.71215901
1473852225	87809.118974319 90303.251308901 103646.4838976 109279.0699487 118060.04418195
1473852226	87766.07984457 89389.216221181 104586.06184842 109065.35921354 115195.07520827
1473852227	87765.751308901 87897.988151006 104311.89328421 109284.93261379 113968.88036208
1473852228	87722.549554515 87766.07984457 103229.15869313 108292.72499311 111225.47353112
1473852229	87766.409203637 87940.751308901 99365.364710962 105244.1774666 114147.0013089
1473852230	87722.824709151 87809.501308901 98710.366937871 109072.0013089 114564.65481767
1473852231	87678.910029101 88022.410765019 100594.85436234 106689.73441278 114097.91458717
1473852232	87678.689905392 88162.799047594 101653.12536432 105574.8593491 116012.86669352
1473852233	87766.07984457 88333.463543607 97731.96795439 105047.66755256 116941.60747328
1473852234	87809.118974319 88117.28639662 98118.733542403 103034.77170445 114544.59497815
1473852235	87765.751308901 87853.251308901 97503.251308901 102378.2513089 114613.0778985
1473852236	87765.751308901 88246.072782059 97815.751308901 102490.65685046 116221.20002685
1473852237	87679.573727037 87852.814355093 97807.819836819 102170.75444566 116221.20002685
1473852238	87722.824709151 88202.377401285 97680.242459343 102422.0013089 112828.09207323
1473852239	87722.549554515 87852.814355093 98415.798837418 105136.16270131 110429.60789805
1473852240	87766.409203637 88028.251308901 100551.11025097 105003.2513089 116422.0013089
