# timestamp cpu_usage_total memory_usage memory_working_set power
187 1463046165 1 1.4199871793012524 2854.0234375 2049.44921875 96484.38338437222
188 1463046166 1 0 2856.1015625 2051.4609375 96789.85956922593
189 1463046167 1 1.4526174590673575 2856.1015625 2051.4609375 96561.04025362415
190 1463046168 1 0 2856.4140625 2052.421875 96907.56056111852
191 1463046169 1 1.5368873814218993 2856.4140625 2052.421875 96764.12087411791
192 1463046170 1 1.4486325768282662 2858.171875 2054.6875 96554.20672291327
193 1463046171 1 0 2858.18359375 2055.5234375 96394.90759781709
194 1463046172 1 1.4961567314323607 2858.18359375 2055.5234375 96626.05832644438
195 1463046173 1 1.392113837524178 2860.203125 2057.515625 96518.40282405204
196 1463046174 1 1.4786531636085627 2862.375 2059.9765625 96473.10055513168
197 1463046175 1 1.5548387792915532 2862.3984375 2060.37109375 96657.09746274668
198 1463046176 1 1.4017000658682635 2868.7265625 2066.48828125 96654.42850840486
199 1463046177 1 0 2868.8203125 2066.80078125 97223.15595729147
200 1463046178 1 1.5913766837853434 2868.8203125 2066.80078125 96565.33849516208
201 1463046179 1 1.359806593721973 2868.8515625 2066.90234375 96819.17170691048
202 1463046180 1 0 2868.8984375 2066.8828125 96385.82706647628
203 1463046181 1 1.6228125078864353 2868.8984375 2066.8828125 96614.64054544621
204 1463046182 1 1.5871869521531101 2868.7890625 2066.578125 96518.40282405204
205 1463046183 1 0 2868.59765625 2066.6953125 96507.03441104428
206 1463046184 1 1.3583511056539121 2868.59765625 2066.6953125 96494.47937907596
207 1463046185 1 0 2868.5859375 2066.234375 96716.09765650757
208 1463046186 1 1.6176296663013698 2868.5859375 2066.234375 96494.47937907596
209 1463046187 1 1.6492196392009988 2868.765625 2066.87109375 96780.8894998553
210 1463046188 1 0 2868.7109375 2067.69140625 96527.03103355634
211 1463046189 1 1.5532337975739197 2868.7109375 2067.69140625 96624.19893982321
212 1463046190 1 1.6093116818873667 2868.72265625 2066.984375 96308.84216023471
213 1463046191 1 1.6312319327868852 2868.55078125 2068.07421875 96681.41943938985
214 1463046192 1 0 2868.60546875 2068.1796875 96622.35800865239
215 1463046193 1 1.7352363359683793 2868.60546875 2068.1796875 96398.52589383029
216 1463046194 1 0 2868.609375 2068.18359375 96654.42850840486
217 1463046195 1 2.070722060922064 2868.609375 2068.18359375 96595.30679439862
218 1463046196 1 2.1383403578512397 2869.4453125 2069.2421875 96778.25130890052
219 1463046197 1 2.11784488569425 2870.14453125 2069.8359375 98212.20653278111
220 1463046198 1 0 2870.88671875 2070.453125 96827.74625839548
221 1463046199 1 2.118229675399361 2870.88671875 2070.453125 96633.68609150921
222 1463046200 1 2.0668665167895166 2871.0390625 2070.13671875 96700.01345086814
223 1463046201 1 1.4350162470680219 871.14453125 760.0859375 96139.0757454367
224 1463046202 0 0 871.11328125 760.0625 91581.84209480838
225 1463046203 0 0.3284766854663774 871.11328125 760.0625 87983.90049741488
226 1463046204 0 0 871.26953125 760.21875 87857.68168864735
227 1463046205 0 0.10649411803041274 871.26953125 760.21875 87850.64584984345
228 1463046206 0 0.07241879767827529 871.26953125 760.21875 87854.12850188298
229 1463046207 0 0.10241151777137368 871.78515625 760.734375 87852.37849094541
230 1463046208 0 0 871.79296875 760.7421875 88161.14604574263
231 1463046209 0 0.11077111408815903 871.79296875 760.7421875 87852.81435509278
232 1463046210 0 0.08790159483204134 871.8125 760.76171875 87940.75130890052
