# timestamp cpu_usage_total memory_usage memory_working_set power
0 1463045618 0 0 793.38671875 682.3515625 87855.01010287036
1 1463045619 0 0 794.1328125 683.09765625 87811.04025362415
2 1463045620 0 0.06367460286783043 794.1328125 683.09765625 87806.09432496974
3 1463045621 0 0.08391394885455514 794.19140625 683.15625 87854.12850188298
4 1463045622 0 0 794.33984375 683.3046875 88032.88560902662
5 1463045623 0 0.05891970489174018 794.33984375 683.3046875 87892.62090098952
6 1463045624 0 0.08999140873786408 794.7265625 683.69140625 87895.53026282332
7 1463045625 0 0.09338575965996909 794.33203125 683.296875 87766.40920363736
8 1463045626 0 0 794.53515625 683.5 87855.45256676216
9 1463045627 0 0.07248493550368551 794.53515625 683.5 88035.5707005355
10 1463045628 0 0.06407457295597484 794.57421875 683.5390625 87762.51056815978
11 1463045629 1 0 901.90234375 699.6484375 88526.12297344944
12 1463045630 1 1.3188653514056226 901.90234375 699.6484375 98316.61826980847
13 1463045631 1 3.082822664363846 1352.8125 700.15625 101104.73645741538
14 1463045632 1 0 1649.8828125 700.1875 101189.42814576229
15 1463045633 1 3.072697969827586 1649.8828125 700.1875 100798.84879317725
16 1463045634 1 1.8708506716152018 1798.62890625 1374.19921875 100756.11026696913
17 1463045635 1 1.251927970856102 1798.875 1282.73828125 100617.0620505885
18 1463045636 1 0 1799.41796875 1209.390625 101265.81412297087
19 1463045637 1 2.65326505064194 1799.41796875 1209.390625 100927.9088431471
20 1463045638 1 0 1799.59765625 1188.43359375 100868.51312243819
21 1463045639 1 2.307044263631816 1799.59765625 1188.43359375 100938.03391759617
22 1463045640 1 2.730107441837732 1800.171875 1189.046875 100971.49539358297
23 1463045641 1 2.2392464752097636 1800.84765625 1189.33984375 100791.5395971888
24 1463045642 1 0 1801.52734375 1190.21484375 100828.12440534722
25 1463045643 1 2.5724597415966386 1801.52734375 1190.21484375 100867.67916959705
26 1463045644 1 0 1803.7265625 1192.328125 101476.80294618012
27 1463045645 1 2.424811545144804 1803.7265625 1192.328125 101414.64371396381
28 1463045646 1 0 1802.42578125 1190.69140625 100944.6478176287
29 1463045647 1 2.44205309049545 1802.42578125 1190.69140625 100777.58759208636
30 1463045648 1 0 1803.4375 1192.1484375 100874.03782575445
31 1463045649 1 2.4977832585616437 1803.4375 1192.1484375 102509.61263205574
32 1463045650 1 2.3767580529801324 1803.87890625 1192.37109375 101441.69351995579
33 1463045651 1 0 1803.93359375 1192.71484375 101070.17050081972
34 1463045652 1 2.6734189778516058 1803.93359375 1192.71484375 100940.75130890052
35 1463045653 1 2.5643913717498243 1803.8984375 1192.5 101131.18703201547
36 1463045654 1 0 1803.21484375 1191.96484375 100910.33095491822
37 1463045655 1 2.568964329518072 1803.21484375 1191.96484375 101081.99650736403
38 1463045656 1 2.9079051960486324 1805.125 1193.1953125 101573.6030676945
39 1463045657 1 0 1805.73828125 1194.4140625 101732.62024093936
40 1463045658 1 2.8239424199683043 1805.73828125 1194.4140625 100954.23170105739
41 1463045659 1 2.9238242460367787 1805.9296875 1194.1484375 100859.67448270405
42 1463045660 1 0 1805.8046875 1194.28125 101087.3221053607
43 1463045661 1 3.0232967725925928 1805.8046875 1194.28125 101015.08194401884
44 1463045662 1 2.723417866666667 1806.109375 1194.5859375 101521.69663169367
45 1463045663 1 0 1806.078125 1194.58984375 101107.18734826092
46 1463045664 1 2.677329606226106 1806.078125 1194.58984375 101064.63238306931
47 1463045665 1 0 1806.9609375 1195.359375 101048.81934885058
48 1463045666 1 2.485949716088328 1806.9609375 1195.359375 101239.1003655043
49 1463045667 1 0 1806.1953125 1195.08203125 101089.93472598595
50 1463045668 1 2.505364098307292 1806.1953125 1195.08203125 101148.82092915369
51 1463045669 1 2.433933701079622 1806.39453125 1194.6796875 100800.58294803648
52 1463045670 1 2.5912231592709984 1806.1875 1194.7265625 101362.01549553356
53 1463045671 1 0 1806.12109375 1194.875 100998.82653013946
54 1463045672 1 2.651448858712716 1806.12109375 1194.875 101379.51393516315
55 1463045673 1 2.8289859639570554 1806.4609375 1194.66796875 101068.46870020487
56 1463045674 1 2.747649618138425 1806.23828125 1194.90625 101058.6684944547
57 1463045675 1 2.6682803125 1806.4375 1194.875 100978.47367230586
58 1463045676 1 0 1806.3359375 1194.66796875 101094.62186727616
59 1463045677 1 3.0108604338549076 1806.3359375 1194.66796875 101015.08194401884
60 1463045678 1 0 1806.65625 1195.10546875 100923.63347450562
61 1463045679 1 2.668748001033058 1806.65625 1195.10546875 101075.57051089553
62 1463045680 1 2.9000673947157725 1806.66796875 1195.1875 101015.90953674863
63 1463045681 1 2.638624988505747 1806.66015625 1194.64453125 100968.16358960228
64 1463045682 1 0 1806.484375 1194.98046875 101283.125522737
65 1463045683 1 2.566426254982818 1806.484375 1194.98046875 100998.82653013946
66 1463045684 1 2.5685148161965423 1806.5859375 1195.3046875 101237.4285240904
67 1463045685 1 0 1807.390625 1196.16015625 101191.3701207817
68 1463045686 1 2.533997449186992 1807.390625 1196.16015625 101025.9785816278
69 1463045687 1 0 1807.625 1195.97265625 100988.67589698671
70 1463045688 1 2.423509596930946 1807.625 1195.97265625 100951.31138399438
71 1463045689 1 0 1807.828125 1196.02734375 101644.66545031467
72 1463045690 1 2.5367442530562347 1807.828125 1196.02734375 98187.9246757347
73 1463045691 0 0 811.18359375 700.1171875 89457.5660297127
74 1463045692 0 0.45640021174109385 811.18359375 700.1171875 88603.88023971813
75 1463045693 0 0.10970168175937904 810.5390625 699.47265625 87849.78596236587
76 1463045694 0 0.21862150149850149 810.58203125 699.515625 88520.95042394477
77 1463045695 0 0 810.5859375 699.51953125 87809.50130890052
78 1463045696 0 0.09840705576441103 810.5859375 699.51953125 88066.3701207817
79 1463045697 0 0.0741107013473054 810.59765625 699.53125 87858.13090332384
80 1463045698 0 0.09608973985239852 810.609375 699.54296875 87896.50973586681
81 1463045699 0 0.10834055217748562 810.61328125 699.546875 88150.60026081174
82 1463045700 0 0 810.6328125 699.56640625 87942.3981094024
83 1463045701 0 0.0881546301946344 810.6328125 699.56640625 87943.50288122757
84 1463045702 0 0 810.64453125 699.578125 87767.73493610455
85 1463045703 0 0.09103978282828283 810.64453125 699.578125 87936.95638944575
86 1463045704 0 0.06332245100864553 810.65234375 699.5859375 87853.25130890052
87 1463045705 0 0 810.65234375 699.5859375 88247.93215996436
88 1463045706 0 0.10641477560240964 810.65234375 699.5859375 87807.59913498748
89 1463045707 0 0.09084395400788436 810.65625 699.58984375 87993.69716877313
90 1463045708 0 0 810.671875 699.60546875 87809.11897431876
91 1463045709 0 0.06021809090909091 810.671875 699.60546875 87722.82470915146
92 1463045710 0 0.1179509402173913 810.6875 699.62109375 88284.88902602211
93 1463045711 0 0.05345081184407796 810.6875 699.62109375 87855.45256676216
94 1463045712 0 0 810.69140625 699.625 87941.29886834984
95 1463045713 0 0.12477486637931035 810.69140625 699.625 87765.42359354472
96 1463045714 0 0.09093603535353535 810.703125 699.63671875 87898.48342935221
97 1463045715 0 0.09650999626028421 810.76953125 699.703125 88199.76872183585
98 1463045716 0 0 812.48828125 701.421875 88479.17019356466
99 1463045717 0 0.2730116849390919 812.48828125 701.421875 88805.98083743651
100 1463045718 0 0.11627100546448088 812.49609375 701.4296875 87898.9799521166
101 1463045719 0 0 811.4375 700.37109375 87725.89761933309
102 1463045720 0 0.08316292759493671 811.4375 700.37109375 88356.90984548589
103 1463045721 0 0.15019453467741936 810.70703125 699.640625 87986.3127894526
104 1463045722 0 0 811.21484375 700.1484375 88333.46354360714
105 1463045723 0 0.1894701750681199 811.21484375 700.1484375 88161.14604574263
106 1463045724 0 0.06650750798122065 811.21875 700.15234375 87769.07409371065
107 1463045725 0 0.09087060699417153 813.22265625 702.15625 88291.73691590928
108 1463045726 0 0 815.23828125 704.171875 87935.35007433261
109 1463045727 0 0.08035504745951982 815.23828125 704.171875 87769.07409371065
110 1463045728 0 0 815.25390625 704.1875 87849.78596236587
111 1463045729 0 0.07953344773074962 815.25390625 704.1875 87809.11897431876
112 1463045730 0 0.07986856632653061 815.2578125 704.19140625 88120.37977237659
113 1463045731 0 0 817.26171875 706.1953125 87857.23360978547
114 1463045732 0 0.10862287776866283 817.26171875 706.1953125 87892.14019778941
115 1463045733 0 0.07231504084237396 817.26171875 706.1953125 87853.68935645997
116 1463045734 0 0 817.27734375 706.2109375 87854.12850188298
117 1463045735 0 0.07927052741836106 817.27734375 706.2109375 88205.88618970354
118 1463045736 0 0 817.27734375 706.2109375 87941.29886834984
119 1463045737 0 0.10806659921524664 817.27734375 706.2109375 87935.88418899941
120 1463045738 0 0.06315361612175874 819.28125 708.21484375 87813.77095402093
121 1463045739 0 0 819.2890625 708.22265625 87811.04025362415
122 1463045740 0 0.12536034394409937 819.2890625 708.22265625 88063.59613648673
123 1463045741 0 0.09575658170914543 821.29296875 710.2265625 87855.45256676216
124 1463045742 0 0.08611840453938585 821.296875 710.23046875 87940.20511664085
125 1463045743 0 0 823.30078125 712.234375 87940.20511664085
126 1463045744 0 0.07710525043782837 823.30078125 712.234375 87811.42740952945
127 1463045745 0 0 823.578125 712.51171875 88032.88560902662
128 1463045746 0 0.08750691304347825 823.578125 712.51171875 87898.48342935221
129 1463045747 0 0.0649081008010681 825.58203125 714.515625 87678.68990539174
130 1463045748 0 0 825.55859375 714.4921875 87979.1474770093
131 1463045749 0 0.13890401831210192 825.55859375 714.4921875 87985.10362429476
132 1463045750 0 0.10963353688524591 825.56640625 714.5 88213.01049774716
133 1463045751 0 0.04833495212355212 825.5703125 714.50390625 87677.16435237878
134 1463045752 0 0 825.5703125 714.50390625 88027.5958781889
135 1463045753 0 0.10311217064606741 825.5703125 714.50390625 87852.81435509278
136 1463045754 0 0.06306394287729196 825.578125 714.51171875 87680.69110611218
137 1463045755 0 0 827.59375 716.52734375 88289.7681628331
138 1463045756 0 0.0886921832010582 827.59375 716.52734375 87722.82470915146
139 1463045757 0 0.09036820188425303 827.59375 716.52734375 87892.62090098952
140 1463045758 0 0.10541932805429864 827.59765625 716.53125 87810.26885276017
141 1463045759 0 0 831.61328125 720.546875 88027.5958781889
