# timestamp cpu_usage_total memory_usage power nursery_borg young_borg tenured_borg nursery-node-4_borg nursery-node-2_borg nursery-node-5_borg nursery-node-3_borg nursery-node-1_borg young-node-4_borg young-node-2_borg young-node-1_borg young-node-3_borg tenured-node-1_borg tenured-node-2_borg tenured-node-3_borg nursery-node-1-cpu_usage_total nursery-node-1-memory_usage nursery-node-1-power nursery-node-2-cpu_usage_total nursery-node-2-memory_usage nursery-node-2-power nursery-node-3-cpu_usage_total nursery-node-3-memory_usage nursery-node-3-power nursery-node-4-cpu_usage_total nursery-node-4-memory_usage nursery-node-4-power nursery-node-5-cpu_usage_total nursery-node-5-memory_usage nursery-node-5-power young-node-1-cpu_usage_total young-node-1-memory_usage young-node-1-power young-node-2-cpu_usage_total young-node-2-memory_usage young-node-2-power young-node-3-cpu_usage_total young-node-3-memory_usage young-node-3-power young-node-4-cpu_usage_total young-node-4-memory_usage young-node-4-power tenured-node-1-cpu_usage_total tenured-node-1-memory_usage tenured-node-1-power tenured-node-2-cpu_usage_total tenured-node-2-memory_usage tenured-node-2-power tenured-node-3-cpu_usage_total tenured-node-3-memory_usage tenured-node-3-power
10 1473580627 0.6813701562807133 41598.70703125 1055468.456455817 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.15598596336014298 3529.421875 87856.78666243587 0.11579702715231788 3535.546875 88281.0290866783 0.06954036371681416 3505.4453125 87896.01938870102 0.06519399727520436 3551.66796875 87723.10055513168 0.06961357657021877 3390.01171875 87766.40920363736 0.06269104147465437 3446.2109375 88115.75130890052 0.1748598907480315 3453.34375 87853.25130890052 0.10386626772082878 3528.3984375 87945.17050081972 0.0749591477151966 3455.8828125 87809.50130890052 0.15728426369863013 3425.7734375 87897.49411240491 0.16278427630285153 3410.3515625 88337.6302298541 0.10007466014669926 3366.65234375 87986.3127894526
11 1473580628 0.7004633366834419 41598.66796875 1054248.0247060198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06970743099897013 3529.42578125 87720.10384917313 0.08777020227729404 3535.453125 87766.73938920166 0.07244217092198582 3505.44921875 87722.82470915146 0.06519399727520436 3551.66796875 87765.75130890052 0.06961357657021877 3390.01171875 87853.68935645997 0.11163012882238126 3446.2109375 87766.73938920166 0.07167779964643488 3453.35546875 87768.73803456425 0.10386626772082878 3528.3984375 87720.37289698985 0.08061227828531271 3455.89453125 87897.49411240491 0.15728426369863013 3425.7734375 88161.97150965335 0.06943016644736842 3410.36328125 87809.88460051504 0.13719315928369463 3366.6640625 88293.7155498039
12 1473580629 0.584643896381121 41598.71484375 1054021.5368255018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06970743099897013 3529.42578125 87766.73938920166 0.08507031731565866 3535.45703125 87983.30118421224 0.07244217092198582 3505.44921875 87766.73938920166 0.06534124279538905 3551.66796875 87765.75130890052 0.08036236980690463 3390.0234375 87722.27508862517 0.07027686415362731 3446.21875 87851.94371238745 0.07167779964643488 3453.35546875 88023.69740555479 0.07096042717086835 3528.3984375 87722.27508862517 0.06466962685093781 3455.89453125 88035.5707005355 0.07686446385193754 3425.7890625 87809.88460051504 0.07109858443579767 3410.37109375 87809.88460051504 0.13719315928369463 3366.6640625 87763.47435722766
13 1473580630 0.7296440351815487 41598.9609375 1054818.8058178173 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.09977889341377577 3529.64453125 88114.98663973698 0.08507031731565866 3535.45703125 87809.11897431876 0.07748261995597945 3505.44921875 87941.29886834984 0.06766542094455852 3551.6796875 87678.91002910127 0.1188370034270048 3390.0234375 88160.32264807449 0.07027686415362731 3446.21875 87678.91002910127 0.11887357320227626 3453.359375 88166.1300967793 0.07301044630872483 3528.3984375 87766.73938920166 0.06466962685093781 3455.89453125 87892.14019778941 0.0775206145526057 3425.79296875 87809.50130890052 0.07109858443579767 3410.37109375 87722.27508862517 0.09647546337662338 3366.671875 88078.47254783858
14 1473580631 0.546559000901601 41599.33984375 1055066.2351742615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08332643870258384 3530.0 87766.40920363736 0.06825436007348439 3535.45703125 87766.73938920166 0.07748261995597945 3505.44921875 88158.68202051101 0.06766542094455852 3551.6796875 88423.15118374408 0.1188370034270048 3390.0234375 87766.40920363736 0.061156264479753975 3446.21875 87809.50130890052 0.07507373082942097 3453.36328125 87763.47435722766 0.0823828158567775 3528.40234375 87896.50973586681 0.10910252149437052 3455.8984375 87853.68935645997 0.0775206145526057 3425.79296875 88158.68202051101 0.06726286946520989 3410.3828125 87809.88460051504 0.09647546337662338 3366.671875 87893.10279404903
15 1473580632 0.8764442997142365 41600.00390625 1054420.8045324942 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08332643870258384 3530.0 87857.23360978547 0.09176818558736427 3535.45703125 87940.75130890052 0.13506305593667547 3505.22265625 88026.94208196785 0.11199179401611047 3551.6875 87809.88460051504 0.08103105245231608 3390.0234375 87766.07984457011 0.07008238965517241 3446.21875 87722.54955451455 0.07507373082942097 3453.36328125 87766.07984457011 0.0823828158567775 3528.40234375 87766.07984457011 0.06454919115044248 3455.90234375 87766.40920363736 0.07239277771993753 3425.79296875 87722.27508862517 0.11908911583421891 3410.390625 88074.14214955296 0.13047673736199883 3367.54296875 88202.37740128505
16 1473580633 0.6968237837095903 41600.328125 1054057.1416048575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06978424579124579 3530.00390625 87720.91300044282 0.09176818558736427 3535.45703125 87852.81435509278 0.09315590627843494 3505.52734375 87854.12850188298 0.11199179401611047 3551.6875 87766.07984457011 0.06590720785714285 3390.03125 87766.40920363736 0.07008238965517241 3446.21875 87722.00130890052 0.07969694757536042 3453.3671875 87897.00130890052 0.1113195031486146 3528.40234375 88073.42674749701 0.06943208834586466 3455.90234375 87755.35214923666 0.12186296706586826 3425.796875 87766.40920363736 0.11908911583421891 3410.390625 88027.5958781889 0.08566491764705883 3367.54296875 87855.01010287036
17 1473580634 0.9944607923464349 41600.921875 1054972.6327662407 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.16180899488054606 3529.8203125 87809.88460051504 0.09696470537757437 3535.4921875 88030.22746950277 0.08107064585834334 3505.53515625 87897.00130890052 0.09202382372143635 3552.44921875 88028.25130890052 0.06590720785714285 3390.03125 87766.40920363736 0.10922639749826268 3446.22265625 88116.51789212956 0.07978997739440809 3453.328125 87810.65406925185 0.0869385932642487 3528.40625 87983.90049741488 0.23004089679715303 3455.90234375 87834.3323899816 0.12186296706586826 3425.796875 88073.42674749701 0.056596757554462404 3410.39453125 87722.54955451455 0.08566491764705883 3367.54296875 87899.47772399486
18 1473580635 0.6456114920442889 41599.41015625 1054237.7920326276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0683304236499069 3529.8203125 88117.28639661982 0.09696470537757437 3535.4921875 88115.75130890052 0.08107064585834334 3505.53515625 87678.68990539174 0.0727335317959469 3552.484375 87678.68990539174 0.07494317340720222 3390.03515625 87766.07984457011 0.07789486475942783 3445.71875 87896.50973586681 0.07978997739440809 3453.328125 87852.81435509278 0.07324883432835821 3528.41796875 87897.00130890052 0.0628167987132353 3455.90625 87763.15229899953 0.07977556078860898 3425.8046875 87852.81435509278 0.05984765612648221 3410.40234375 87765.75130890052 0.07602064847512038 3366.46484375 87853.25130890052
19 1473580636 0.5340519315761947 41599.4296875 1054295.3276925858 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0683304236499069 3529.8203125 88027.5958781889 0.11770972810126583 3535.5 87813.77095402093 0.06862728276877761 3505.53515625 87812.59474324396 0.0727335317959469 3552.484375 87813.377891179 0.07115996568160153 3390.046875 87722.54955451455 0.06620627932960894 3445.71875 87678.91002910127 0.07114726002673796 3453.328125 87812.59474324396 0.07324883432835821 3528.41796875 87680.46649877394 0.0628167987132353 3455.90625 88160.32264807449 0.07977556078860898 3425.8046875 87940.20511664085 0.05984765612648221 3410.40234375 87679.13070588544 0.13920141566820277 3366.46484375 88153.80892971836
20 1473580637 0.8360220670777224 41599.8828125 1054759.1102207445 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.07571514016620498 3529.83203125 87809.50130890052 0.10512830635838151 3535.73828125 87985.10362429476 0.07136172983606558 3505.5390625 87849.35761297963 0.06713093205216197 3552.4921875 87720.10384917313 0.07115996568160153 3390.046875 88161.14604574263 0.06620627932960894 3445.71875 87983.30118421224 0.1187676061307114 3453.33203125 88159.50130890052 0.07310132078009415 3528.421875 87940.20511664085 0.10722775 3455.91015625 87678.68990539174 0.07502546110665598 3425.9765625 87809.50130890052 0.07128446189258313 3410.40625 87852.81435509278 0.07127935875486381 3366.46875 87809.88460051504
21 1473580638 0.7447580748840964 41599.4375 1053932.2287730128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.07571514016620498 3529.83203125 87810.26885276017 0.09494898648648649 3535.56640625 88021.1304704295 0.07136172983606558 3505.5390625 87985.10362429476 0.06333817033852768 3552.5 87724.49024695362 0.11954673147092361 3390.046875 87722.27508862517 0.07250371493212669 3445.73828125 87810.26885276017 0.07884309142857143 3453.33203125 87852.81435509278 0.07310132078009415 3528.421875 87852.81435509278 0.09467206503298775 3455.59765625 87895.53026282332 0.07863474909654104 3425.98828125 87809.88460051504 0.06135997522123894 3410.40625 87678.91002910127 0.0809105908766928 3366.46875 87768.73803456425
22 1473580639 0.5822895471681289 41598.3203125 1054985.9986925372 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.07429143811610077 3529.83203125 87678.68990539174 0.09494898648648649 3535.56640625 87941.8478001286 0.14141542798141457 3504.73046875 88333.46354360714 0.06333817033852768 3552.5 88161.14604574263 0.11954673147092361 3390.046875 87722.82470915146 0.07304244065804935 3445.75 87766.07984457011 0.07884309142857143 3453.33203125 87897.49411240491 0.08939638033707865 3528.09375 87897.49411240491 0.09467206503298775 3455.59765625 87811.42740952945 0.07863474909654104 3425.98828125 87810.65406925185 0.13723769014084508 3410.4140625 88071.29125896294 0.06690616993464052 3366.46875 87893.58588139123
23 1473580640 0.9373567468885025 41598.6640625 1054416.3217887417 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.07497025701809108 3529.8359375 87811.04025362415 0.07157363675582398 3535.56640625 87722.54955451455 0.09939927173913043 3505.01953125 87945.72918500671 0.12827459162303664 3552.5 87806.09432496974 0.06897601658767773 3390.046875 87853.68935645997 0.07304244065804935 3445.75 87765.75130890052 0.07284545719178082 3453.33984375 87852.37849094541 0.13012679664723031 3528.11328125 88160.32264807449 0.07443493558951965 3455.6015625 87938.5746919851 0.14228742074688797 3426.0 87853.25130890052 0.07446836298932384 3410.421875 87853.25130890052 0.06690616993464052 3366.46875 87853.68935645997
24 1473580641 0.5836166891620088 41599.23046875 1054330.0417232206 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.07497025701809108 3529.8359375 87766.40920363736 0.07520520182370821 3535.578125 87809.50130890052 0.09939927173913043 3505.01953125 87848.9303212462 0.060224235778443116 3552.5 87722.82470915146 0.09576622582657517 3390.296875 87898.48342935221 0.12551547055460263 3446.05078125 88291.73691590928 0.07284545719178082 3453.33984375 87723.10055513168 0.07622214769765422 3528.11328125 87766.73938920166 0.07443493558951965 3455.6015625 87810.65406925185 0.07401691608391608 3426.00390625 88159.50130890052 0.07446836298932384 3410.421875 87766.40920363736 0.07666649139710943 3366.46875 87765.75130890052
25 1473580642 0.7904850423984425 41599.3046875 1054607.0679453595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08828042780337941 3529.8359375 87941.29886834984 0.07579142797319934 3535.5859375 87941.29886834984 0.08771116521048451 3505.0390625 87766.40920363736 0.060224235778443116 3552.5 87678.91002910127 0.09576622582657517 3390.296875 87678.68990539174 0.12551547055460263 3446.05078125 87678.68990539174 0.08066048104265403 3453.34765625 87809.88460051504 0.07519085172109444 3528.1171875 87765.75130890052 0.09465441661721068 3455.62890625 88522.23865067268 0.09093484112792297 3426.01171875 87897.49411240491 0.0683206676904177 3410.421875 87809.88460051504 0.12894076321207962 3366.46875 88116.51789212956
26 1473580643 0.564089508113569 41599.31640625 1054322.553203243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.13453143366708387 3529.8359375 87765.75130890052 0.07579142797319934 3535.5859375 87853.68935645997 0.06673159305804907 3505.0390625 87854.12850188298 0.0613177055296469 3552.5 87938.5746919851 0.07115333755701976 3390.30078125 87810.26885276017 0.04715668083714846 3446.05078125 87679.13070588544 0.08066048104265403 3453.34765625 87809.88460051504 0.07519085172109444 3528.1171875 87809.88460051504 0.09465441661721068 3455.62890625 88283.92045388193 0.09093484112792297 3426.01171875 87722.82470915146 0.09559147348193697 3410.4296875 87897.49411240491 0.08760728398268398 3366.46875 87897.00130890052
27 1473580644 0.7072123791675804 41599.26171875 1055119.170580725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08589009680451128 3529.8359375 88248.86534398825 0.1379529457413249 3535.5859375 88333.46354360714 0.06673159305804907 3505.0390625 87897.49411240491 0.0613177055296469 3552.5 87722.27508862517 0.07115333755701976 3390.30078125 87809.88460051504 0.08949259745293467 3445.953125 87853.68935645997 0.1361154105263158 3453.0859375 88247.00130890052 0.06996211751662972 3528.125 87853.68935645997 0.11422393326326852 3455.92578125 87766.40920363736 0.07357527786259542 3426.01171875 87722.27508862517 0.09559147348193697 3410.4296875 87722.82470915146 0.08760728398268398 3366.46875 87941.29886834984
28 1473580645 0.8103916416192336 41598.50390625 1054648.2298735534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0695616 3529.8359375 87854.12850188298 0.1379529457413249 3535.5859375 87895.53026282332 0.08275086492220651 3505.05078125 87810.26885276017 0.06199545738045738 3552.50390625 87853.68935645997 0.12061246512794782 3390.3125 88117.28639661982 0.08949259745293467 3445.953125 87678.47033268024 0.1361154105263158 3453.0859375 87896.50973586681 0.08602744682752457 3528.125 87810.26885276017 0.08480729954751132 3455.9375 87765.75130890052 0.09219303643461288 3425.62890625 87902.49085262675 0.11867620013123359 3410.4375 88253.5665674125 0.0937672712477396 3366.046875 87810.26885276017
29 1473580646 0.5270192457189944 41598.34375 1054023.2389045344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0695616 3529.8359375 87722.00130890052 0.07037721802002225 3535.58984375 87809.88460051504 0.06935399002217295 3505.05859375 87722.27508862517 0.07854533846153847 3552.5078125 87941.8478001286 0.12061246512794782 3390.3125 87988.13795877458 0.06274998441247003 3445.95703125 87853.68935645997 0.07286357295918368 3453.10546875 87809.88460051504 0.0975353358490566 3527.921875 87941.8478001286 0.08480729954751132 3455.9375 87722.82470915146 0.09219303643461288 3425.62890625 87806.4691306827 0.11867620013123359 3410.4375 87808.35716195159 0.07559380599455041 3366.05078125 87896.01938870102
30 1473580647 0.5384906655795871 41598.37109375 1053672.9659789163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.07498261038961039 3529.83984375 87853.68935645997 0.07182379161290323 3535.58984375 87766.07984457011 0.06935399002217295 3505.05859375 87766.40920363736 0.0535063972392638 3552.5078125 87765.75130890052 0.07578935834502104 3390.3125 87764.77061151572 0.06274998441247003 3445.95703125 87722.27508862517 0.07286357295918368 3453.10546875 87809.88460051504 0.0975353358490566 3527.921875 87809.11897431876 0.0651541453362256 3455.9453125 87896.01938870102 0.12718380643166358 3425.640625 87813.77095402093 0.0700505562248996 3410.44140625 87764.44533875126 0.07559380599455041 3366.05078125 87940.75130890052
31 1473580648 0.9773746933069011 41598.21875 1055377.5045701154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.07498261038961039 3529.83984375 87810.26885276017 0.07182379161290323 3535.58984375 87853.68935645997 0.13880164344827586 3505.05859375 88291.73691590928 0.21094053004926108 3552.5078125 88423.15118374408 0.11438244499078058 3389.67578125 87898.9799521166 0.06751615147705846 3445.96484375 87725.33252717463 0.07067187869674185 3453.10546875 87678.68990539174 0.14088265291828794 3527.92578125 88119.60351015838 0.07359329289704708 3455.94921875 87809.50130890052 0.12718380643166358 3425.640625 88277.2070828563 0.05965358023106547 3410.4453125 87678.68990539174 0.10093251859838274 3366.515625 87810.65406925185
32 1473580649 0.6153043205758648 41599.0390625 1054470.7458461162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.07299768497683654 3529.84375 87808.7375931898 0.07121581831085877 3535.59375 87722.27508862517 0.07539832859174965 3505.0703125 87896.50973586681 0.21094053004926108 3552.5078125 87678.68990539174 0.11438244499078058 3389.67578125 87941.29886834984 0.11692902368573078 3445.96875 87678.47033268024 0.08170644144783534 3453.109375 87897.00130890052 0.14088265291828794 3527.92578125 87852.37849094541 0.08007184907010015 3455.953125 87854.56874930202 0.11698517449275363 3426.4296875 88118.82919834775 0.05965358023106547 3410.4453125 87722.27508862517 0.10093251859838274 3366.515625 88299.71148589168
33 1473580650 1.3662656448717698 41603.59765625 969149.1713815463 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7828790334092635 3534.5390625 90141.4422636744 0.07121581831085877 3535.59375 87853.25130890052 0.07397777168141594 3505.07421875 87809.50130890052 0.07137159400998336 3552.5078125 87722.27508862517 0.09700448706659329 3389.99609375 87940.75130890052 0.11692902368573078 3445.96875 88195.46391705875 0.08170644144783534 3453.109375 87897.00130890052 0.07454483034773446 3527.9375 87985.10362429476 0.08007184907010015 3455.953125 88160.32264807449 0.07613502024291498 3425.97265625 87722.27508862517 0.0616427664422579 3410.44921875 87722.27508862517 0.1287101416716064 3366.49609375 87896.50973586681
34 1473580651 0.746722946483876 41604.08984375 1055558.6659732717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.07894735029190993 3534.54296875 89647.00130890052 0.0718911992481203 3535.59765625 87896.50973586681 0.07397777168141594 3505.07421875 87766.07984457011 0.0709605806451613 3552.6796875 87722.82470915146 0.10250684426820476 3390.0 87852.81435509278 0.06971119328956965 3445.97265625 87723.37709506405 0.08453092623941959 3453.41015625 87722.54955451455 0.07422077076124567 3527.94140625 87766.07984457011 0.11227745789473684 3455.953125 87940.20511664085 0.07613502024291498 3425.97265625 87991.82998910357 0.0616427664422579 3410.44921875 87722.54955451455 0.08167662384550797 3366.49609375 87806.84486528218
35 1473580652 0.9975591161995223 41603.94140625 1056390.8721919504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.07894735029190993 3534.54296875 87678.91002910127 0.4547461935483871 3535.625 89865.75130890052 0.067363 3505.07421875 87809.88460051504 0.0709605806451613 3552.6796875 87811.04025362415 0.10250684426820476 3390.0 87990.59308105242 0.06971119328956965 3445.97265625 87722.27508862517 0.14452949169262722 3453.21484375 88072.71313618463 0.07017569157509157 3527.94921875 87766.40920363736 0.11227745789473684 3455.953125 87852.81435509278 0.07641122418670439 3425.9765625 87806.4691306827 0.10416988762626263 3410.44921875 88116.51789212956 0.08016362757044936 3366.50390625 87897.49411240491
36 1473580653 0.7210287434586468 41606.8828125 1057366.0862083465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1256639254756871 3535.90625 87809.88460051504 0.4547461935483871 3535.625 90405.26135915177 0.07679220707070707 3505.07421875 87809.88460051504 0.12647160894251241 3554.04296875 88161.14604574263 0.07438964475201845 3390.0 87723.37709506405 0.06152550347779561 3445.9765625 87809.88460051504 0.14452949169262722 3453.21484375 88203.25130890052 0.07017569157509157 3527.94921875 87809.88460051504 0.07937591686893204 3455.95703125 87808.7375931898 0.08370681347962382 3426.16796875 87857.68168864735 0.09310312339137017 3410.46484375 87896.50973586681 0.08016362757044936 3366.50390625 88070.58297972346
